"[-1.3300786765538641, 0.0, 0.0, 0.0007959346872338816, 0.0009646375516285386, 0.0009997540051242617, 0.202359056240896, 0.7844091732904874, 1.439899430181057]",1685449654
"[-1.329636312101611, 0.0, 0.0, 0.0007953805432258889, 0.0009645378239644555, 0.0009997966098239516, 0.2029211035921027, 0.7844091662513893, 1.4396745617679627]",1685449654
"[-1.3291864467881163, 0.0, 0.0, 0.0007948170079350685, 0.0009644364072184499, 0.0009998399288585218, 0.2034926810233867, 0.7844091590890492, 1.4394458888706485]",1685449654
"[-1.3287343470611352, 0.0, 0.0, 0.000794250678888572, 0.0009643344887950532, 0.0009998834544884556, 0.20406709722503125, 0.7844091518870184, 1.4392160891426036]",1685449654
"[-1.3282799839748582, 0.0, 0.0, 0.0007936815201502048, 0.0009642320622950083, 0.0009999271889722732, 0.2046443889637707, 0.7844091446445823, 1.4389851484230785]",1685449654
"[-1.3278144584702243, 0.0, 0.0, 0.0007930983848326824, 0.0009641271218233816, 0.0009999719880097412, 0.20523586293593338, 0.7844091372194715, 1.4387485444704429]",1685449654
"[-1.3273607031169246, 0.0, 0.0, 0.000792529999464537, 0.0009640248370420489, 0.0010000156442320088, 0.20581238212866235, 0.7844091299772225, 1.4385179333088298]",1685449654
"[-1.326901362524678, 0.0, 0.0, 0.0007919546244748606, 0.0009639212958163902, 0.0010000598270454364, 0.20639599743831274, 0.7844091226406525, 1.4382844948321867]",1685449654
"[-1.3264424662555758, 0.0, 0.0, 0.0007913798130669998, 0.0009638178574850622, 0.0010001039556501799, 0.20697904798678846, 0.7844091153056661, 1.43805129415409]",1685449654
"[-1.3259843490713903, 0.0, 0.0, 0.0007908059849824178, 0.0009637145976696589, 0.0010001479971676393, 0.2075611084290436, 0.7844091079772836, 1.4378185021112024]",1685449654
"[-1.3255274296436808, 0.0, 0.0, 0.0007902336650964226, 0.0009636116109168551, 0.0010001919106031362, 0.20814164680754063, 0.7844091006618443, 1.4375863322304878]",1685449654
"[-1.325072706414328, 0.0, 0.0, 0.0007896641044977837, 0.0009635091224558329, 0.0010002355992167686, 0.20871939453783223, 0.7844090933749576, 1.437355292657792]",1685449654
"[-1.324618806781588, 0.0, 0.0, 0.0007890955845014893, 0.0009634068231385762, 0.0010002791939719901, 0.20929609555843917, 0.7844090860941891, 1.4371246869441827]",1685449654
"[-1.324173527859091, 0.0, 0.0, 0.000788537871606765, 0.0009633064704365272, 0.0010003219452920042, 0.20986184325264695, 0.7844090789442701, 1.4368984771833029]",1685449654
"[-1.323735802655988, 0.0, 0.0, 0.0007879896296759842, 0.0009632078239872052, 0.001000363955176024, 0.21041799327348942, 0.784409071907855, 1.4366761217873993]",1685449654
"[-1.3233006204202316, 0.0, 0.0, 0.000787444583383332, 0.0009631097547700087, 0.001000405703640274, 0.21097091199471701, 0.7844090649039723, 1.4364550763192667]",1685449654
"[-1.322869562821452, 0.0, 0.0, 0.0007869047144587242, 0.0009630126195137738, 0.001000447037708738, 0.21151858980901087, 0.7844090579574811, 1.4362361454662445]",1685449654
"[-1.3224472621063064, 0.0, 0.0, 0.0007863758250803384, 0.0009629174622985363, 0.001000487512183479, 0.21205514122139282, 0.7844090511425432, 1.4360216829692523]",1685449654
"[-1.3220364418721313, 0.0, 0.0, 0.0007858613266675601, 0.0009628248969844773, 0.001000526865395929, 0.21257710577061859, 0.7844090445028079, 1.435813072648498]",1685449654
"[-1.321633388551951, 0.0, 0.0, 0.000785356568981421, 0.0009627340870384234, 0.0010005654522317203, 0.21308920168455056, 0.7844090379778502, 1.435608429674608]",1685449654
"[-1.321240349074443, 0.0, 0.0, 0.0007848643666210572, 0.0009626455389748351, 0.0010006030564467796, 0.2135885741250472, 0.7844090316035015, 1.4354088960675226]",1685449654
"[-1.3208566580207948, 0.0, 0.0, 0.0007843838870255, 0.0009625591031704327, 0.0010006397404936143, 0.2140760685095287, 0.7844090253683877, 1.4352141352821517]",1685449654
"[-1.320483753590687, 0.0, 0.0, 0.000783916932036214, 0.0009624751039452522, 0.0010006753654846054, 0.21454985752214822, 0.7844090192952148, 1.43502487879241]",1685449654
"[-1.320483753590687, 0.0, 0.0, 0.000783916932036214, 0.0009624751039452522, 0.0010006753654846054, 0.21454985752214822, 0.7844090192952148, 1.43502487879241]",1685449654
"[-1.3204703098317843, 0.0, 0.0, 0.0007838997821321519, 0.0009624719309801603, 0.001000677145081226, 0.2145669347040105, 0.784409019305025, 1.4350175204666102]",1685449654
"[-1.320430664326734, 0.0, 0.0, 0.0007838492073847258, 0.000962462574003846, 0.001000682392871602, 0.2146172951371599, 0.7844090193338529, 1.434995821079892]",1685449654
"[-1.3203655837181851, 0.0, 0.0, 0.0007837661859942951, 0.0009624472140544832, 0.0010006910070407499, 0.21469996498210386, 0.7844090193809857, 1.4349602006062325]",1685449654
"[-1.320275803612246, 0.0, 0.0, 0.0007836516565696003, 0.0009624260248455326, 0.001000702889880526, 0.21481400982409538, 0.7844090194457326, 1.4349110620337273]",1685449654
"[-1.3201622387990293, 0.0, 0.0, 0.0007835067862983164, 0.0009623992223800845, 0.0010007179199668962, 0.21495826763658946, 0.7844090195272736, 1.434848906421715]",1685449654
"[-1.320025202287982, 0.0, 0.0, 0.000783331974701672, 0.000962366880635729, 0.0010007360555171485, 0.21513234081612767, 0.7844090196252195, 1.434773905470011]",1685449654
"[-1.3198661782989738, 0.0, 0.0, 0.0007831291153648151, 0.0009623293500058334, 0.0010007570997477642, 0.21533434400741788, 0.7844090197383428, 1.4346868718910937]",1685449654
"[-1.3196846906742739, 0.0, 0.0, 0.0007828976011136781, 0.0009622865182232713, 0.0010007811152973037, 0.21556488206143273, 0.7844090198668097, 1.434587545487935]",1685449654
"[-1.3194768257261764, 0.0, 0.0, 0.0007826324397494543, 0.0009622374617744104, 0.0010008086195974863, 0.21582892641656823, 0.7844090200131824, 1.4344737848253442]",1685449654
"[-1.3192484211732645, 0.0, 0.0, 0.0007823410784070843, 0.0009621835585041914, 0.0010008388397524418, 0.2161190616044888, 0.7844090201731375, 1.4343487852764372]",1685449654
"[-1.3190184872491235, 0.0, 0.0, 0.0007820477673601555, 0.0009621292948623772, 0.001000869260345666, 0.21641113951900012, 0.7844090203332804, 1.4342229508118791]",1685449654
"[-1.3187587497910167, 0.0, 0.0, 0.0007817164393845895, 0.0009620679983320985, 0.0010009036217766556, 0.21674107595218775, 0.7844090205131583, 1.4340808083506975]",1685449654
"[-1.3184797421964378, 0.0, 0.0, 0.000781360531525552, 0.0009620021549011046, 0.0010009405299790286, 0.217095490660254, 0.7844090207052122, 1.4339281229594094]",1685449654
"[-1.3181951453042489, 0.0, 0.0, 0.0007809974955210255, 0.0009619349932127177, 0.0010009781749208105, 0.21745700529924003, 0.7844090208998967, 1.433772381703048]",1685449654
"[-1.317881059498965, 0.0, 0.0, 0.0007805968449544879, 0.0009618608733559258, 0.0010010197174645564, 0.2178559788155555, 0.7844090211133531, 1.4336005063720019]",1685449654
"[-1.3175575613260064, 0.0, 0.0, 0.0007801841899837193, 0.0009617845332719178, 0.0010010625016484947, 0.21826690859637266, 0.7844090213316883, 1.4334234839183921]",1685449654
"[-1.3172177038411128, 0.0, 0.0, 0.0007797506693119835, 0.0009617043337098802, 0.001001107445861871, 0.2186986191341073, 0.7844090215594168, 1.4332375132909596]",1685449654
"[-1.3168738007383063, 0.0, 0.0, 0.0007793119904351847, 0.0009616231805483655, 0.0010011529213695, 0.21913546872330447, 0.7844090217881399, 1.4330493329104925]",1685449654
"[-1.316512095670862, 0.0, 0.0, 0.0007788506061519224, 0.0009615378277173511, 0.0010012007468480715, 0.21959493163303462, 0.7844090220268344, 1.4328514158432062]",1685449654
"[-1.3161364812518763, 0.0, 0.0, 0.0007783714821738676, 0.0009614491939386629, 0.001001250407031921, 0.22007206319986533, 0.7844090222726656, 1.432645892663428]",1685449654
"[-1.3157512261994457, 0.0, 0.0, 0.000777880063869486, 0.0009613582866410417, 0.001001301337076266, 0.22056144100456193, 0.7844090225226206, 1.4324350995793549]",1685449654
"[-1.315353706695445, 0.0, 0.0, 0.0007773730046950855, 0.0009612644868333367, 0.0010013538833587845, 0.22106639800723643, 0.7844090227781766, 1.4322176014894394]",1685449654
"[-1.3149469404676626, 0.0, 0.0, 0.000776854154269593, 0.0009611685067393117, 0.0010014076464583976, 0.22158310088335956, 0.7844090230371529, 1.4319950500713814]",1685449654
"[-1.3145301944055527, 0.0, 0.0, 0.0007763225778069152, 0.0009610701735275748, 0.0010014627227495872, 0.22211248088496938, 0.7844090232997751, 1.4317670447875308]",1685449654
"[-1.3141104602960434, 0.0, 0.0, 0.0007757871938893589, 0.0009609711370696442, 0.0010015181877803213, 0.22264565655835258, 0.7844090235614375, 1.4315374113704673]",1685449654
"[-1.3136817084439776, 0.0, 0.0, 0.0007752403117425733, 0.000960869974788879, 0.0010015748378797412, 0.2231902872480695, 0.7844090238256892, 1.4313028515098787]",1685449654
"[-1.3132448264027248, 0.0, 0.0, 0.0007746830638560202, 0.0009607668962816112, 0.0010016325551553045, 0.22374524552608815, 0.7844090240916959, 1.4310638514372196]",1685449654
"[-1.3128050073457422, 0.0, 0.0, 0.000774122074517373, 0.000960663126986525, 0.0010016906529978777, 0.22430393466231208, 0.784409024356051, 1.4308232526951021]",1685449654
"[-1.31234653614832, 0.0, 0.0, 0.0007735372996376258, 0.0009605549593902756, 0.0010017512064200496, 0.22488631712112322, 0.784409024627796, 1.4305724594228555]",1685449654
"[-1.3119067602122692, 0.0, 0.0, 0.0007729763756262906, 0.000960451205004341, 0.0010018092823553615, 0.2254449516004698, 0.7844090248846374, 1.4303319017929268]",1685449654
"[-1.311457041985272, 0.0, 0.0, 0.0007724027760390799, 0.0009603451075392075, 0.0010018686624810268, 0.22601621554456863, 0.784409025143235, 1.4300859152040268]",1685449654
"[-1.310998825685444, 0.0, 0.0, 0.0007718183435588214, 0.0009602370080053699, 0.0010019291551092808, 0.22659827441254798, 0.7844090254022988, 1.4298352906895733]",1685449654
"[-1.3105443588974877, 0.0, 0.0, 0.0007712386997987436, 0.0009601297959683337, 0.0010019891426869616, 0.22717557045778136, 0.7844090256546012, 1.4295867278583307]",1685449654
"[-1.3100906123521618, 0.0, 0.0, 0.0007706599813831296, 0.000960022756923495, 0.0010020490246458438, 0.22775195167661813, 0.784409025901631, 1.42933857035536]",1685449654
"[-1.309612824313102, 0.0, 0.0, 0.0007700506076153758, 0.0009599100500099642, 0.0010021120673230858, 0.22835887220350062, 0.7844090261561641, 1.4290772774437976]",1685449654
"[-1.3091787874440335, 0.0, 0.0, 0.0007694970416437224, 0.0009598076670386729, 0.0010021693257253798, 0.22891021694978939, 0.7844090263821051, 1.4288399235566496]",1685449654
"[-1.30872470674152, 0.0, 0.0, 0.0007689179199142613, 0.0009597005596567857, 0.0010022292158691094, 0.22948702290114614, 0.784409026612728, 1.4285916221219963]",1685449654
"[-1.3082651554538236, 0.0, 0.0, 0.000768331830004913, 0.0009595921659458013, 0.0010022898136520172, 0.23007077808451762, 0.784409026839712, 1.4283403442677713]",1685449654
"[-1.307811208492619, 0.0, 0.0, 0.000767752897005809, 0.0009594850984381542, 0.001002349657646855, 0.23064741435621108, 0.784409027057099, 1.4280921467826428]",1685449654
"[-1.3073769767131134, 0.0, 0.0, 0.000767199116877612, 0.000959382685278663, 0.0010024068877114564, 0.23119900708635993, 0.784409027258176, 1.4278547447334484]",1685449654
"[-1.3069430578814103, 0.0, 0.0, 0.0007666457458968408, 0.0009592803505324758, 0.0010024640607663021, 0.231750202402595, 0.7844090274518266, 1.4276175308186323]",1685449654
"[-1.306510868271983, 0.0, 0.0, 0.0007660945910458823, 0.0009591784285904255, 0.0010025209889063889, 0.2322992012593585, 0.7844090276368199, 1.4273812806863555]",1685449654
"[-1.3060853275889313, 0.0, 0.0, 0.0007655519269366743, 0.0009590780799729595, 0.0010025770230051758, 0.23283975429666776, 0.7844090278105408, 1.4271486848118131]",1685449654
"[-1.3056688299493964, 0.0, 0.0, 0.0007650208071289609, 0.0009589798694762953, 0.0010026318470277376, 0.23336882033677267, 0.7844090279716504, 1.426921052640397]",1685449654
"[-1.3052591052571456, 0.0, 0.0, 0.0007644983373716227, 0.0009588832620788053, 0.001002685758868362, 0.2338892830301689, 0.7844090281206011, 1.4266971444715577]",1685449654
"[-1.3048578628570835, 0.0, 0.0, 0.0007639866980961149, 0.0009587886611511228, 0.0010027385324777878, 0.23439897104844673, 0.7844090282562485, 1.4264778956599031]",1685449654
"[-1.3044663154831135, 0.0, 0.0, 0.0007634874363997469, 0.0009586963529381024, 0.0010027900072600018, 0.2348963438945275, 0.784409028377679, 1.4262639700521968]",1685449654
"[-1.3040872523986886, 0.0, 0.0, 0.0007630041094507368, 0.0009586069952815577, 0.0010028398156124206, 0.23537785844339762, 0.784409028483606, 1.426056892574716]",1685449654
"[-1.3037179390806406, 0.0, 0.0, 0.0007625332312892757, 0.000958519943890995, 0.0010028883157290748, 0.23584698830100662, 0.7844090285742775, 1.4258551706002196]",1685449654
"[-1.3037179390806406, 0.0, 0.0, 0.0007625332312892757, 0.000958519943890995, 0.0010028883157290748, 0.23584698830100662, 0.7844090285742775, 1.4258551706002196]",1685449654
"[-1.3037175121329256, 0.0, 0.0, 0.0007625326869488797, 0.0009585198432646933, 0.0010028883717631912, 0.23584753064271186, 0.7844090285743662, 1.4258549374355278]",1685449654
"[-1.3037162886253728, 0.0, 0.0, 0.0007625311270281622, 0.0009585195548990792, 0.0010028885323406164, 0.23584908483576483, 0.7844090285746206, 1.4258542692535663]",1685449654
"[-1.3037142701752624, 0.0, 0.0, 0.0007625285535890877, 0.0009585190791753253, 0.0010028887972490924, 0.23585164882577217, 0.7844090285750399, 1.4258531669375647]",1685449654
"[-1.3037080790023547, 0.0, 0.0, 0.0007625206601037861, 0.0009585176199923605, 0.0010028896098003522, 0.23585951332803953, 0.7844090285763266, 1.4258497858141321]",1685449654
"[-1.3037038780839487, 0.0, 0.0, 0.0007625153041093427, 0.0009585166298877928, 0.0010028901611436269, 0.23586484965652235, 0.7844090285771997, 1.425847491608515]",1685449654
"[-1.3036990267049864, 0.0, 0.0, 0.0007625091188050228, 0.0009585154864777082, 0.0010028907978556275, 0.2358710122498496, 0.7844090285782078, 1.4258448421733703]",1685449654
"[-1.303693633729603, 0.0, 0.0, 0.0007625022429880241, 0.0009585142154200385, 0.001002891505648643, 0.23587786282045428, 0.7844090285793286, 1.4258418969615807]",1685449654
"[-1.3036876524604917, 0.0, 0.0, 0.0007624946171212425, 0.0009585128057088052, 0.0010028922906513923, 0.2358854606868343, 0.7844090285805716, 1.4258386304708122]",1685449654
"[-1.3036810694945649, 0.0, 0.0, 0.0007624862241163051, 0.0009585112541850662, 0.0010028931546229428, 0.23589382287461805, 0.7844090285819396, 1.425835035381371]",1685449654
"[-1.3036740276066792, 0.0, 0.0, 0.0007624772460051542, 0.0009585095944990913, 0.001002894078825022, 0.235902768020242, 0.784409028583403, 1.425831189665463]",1685449654
"[-1.3036665065254491, 0.0, 0.0, 0.0007624676569426247, 0.0009585078218731654, 0.0010028950659181175, 0.23591232187397362, 0.7844090285849661, 1.4258270822524792]",1685449654
"[-1.3036585251810238, 0.0, 0.0, 0.000762457481063862, 0.0009585059407688908, 0.0010028961134177698, 0.23592246038928633, 0.7844090285866248, 1.4258227234805534]",1685449654
"[-1.3036501034388501, 0.0, 0.0, 0.0007624467436964759, 0.0009585039558683077, 0.0010028972187167684, 0.2359331583315675, 0.7844090285883749, 1.425818124198603]",1685449654
"[-1.3036413431379115, 0.0, 0.0, 0.0007624355746808907, 0.0009585018911736065, 0.0010028983684494074, 0.23594428633713635, 0.7844090285901955, 1.4258133400229354]",1685449654
"[-1.303632255435634, 0.0, 0.0, 0.000762423988242356, 0.0009584997493144547, 0.001002899561151347, 0.23595583023297506, 0.7844090285920841, 1.4258083770468442]",1685449654
"[-1.3036228224062947, 0.0, 0.0, 0.0007624119615263281, 0.0009584975260659807, 0.001002900799175222, 0.23596781278971093, 0.7844090285940444, 1.425803225480733]",1685449654
"[-1.303613043924025, 0.0, 0.0, 0.0007623994943723305, 0.0009584952213985191, 0.001002902082537552, 0.2359802341672311, 0.7844090285960765, 1.4257978852558628]",1685449654
"[-1.3036032348015325, 0.0, 0.0, 0.0007623869881533358, 0.0009584929095095354, 0.0010029033699212127, 0.23599269446631085, 0.784409028598115, 1.425792528297754]",1685449654
"[-1.3035929858877915, 0.0, 0.0, 0.0007623739212189802, 0.000958490493967188, 0.0010029047150246198, 0.23600571342193563, 0.784409028600245, 1.4257869311608427]",1685449654
"[-1.3035827982927515, 0.0, 0.0, 0.0007623609324633913, 0.0009584880928769008, 0.0010029060520803455, 0.23601865448584788, 0.7844090286023621, 1.425781367511301]",1685449654
"[-1.3035723506033157, 0.0, 0.0, 0.0007623476120983767, 0.0009584856304855778, 0.0010029074232717726, 0.23603192594159364, 0.7844090286045332, 1.4257756618190038]",1685449654
"[-1.3035616391808083, 0.0, 0.0, 0.0007623339554847784, 0.0009584831059356283, 0.0010029088290764536, 0.23604553241129664, 0.7844090286067593, 1.4257698120967985]",1685449654
"[-1.303551240495506, 0.0, 0.0, 0.0007623206975979754, 0.0009584806550939742, 0.0010029101938364062, 0.23605874161823615, 0.7844090286089203, 1.42576413316664]",1685449654
"[-1.303540664076158, 0.0, 0.0, 0.0007623072131077324, 0.0009584781623626015, 0.0010029115819227986, 0.2360721765965807, 0.7844090286111183, 1.425758357172362]",1685449654
"[-1.303529661711575, 0.0, 0.0, 0.0007622931855552131, 0.000958475569241199, 0.0010029130259117387, 0.23608615264320373, 0.7844090286134047, 1.4257523485608663]",1685449654
"[-1.3035190363256461, 0.0, 0.0, 0.0007622796386346373, 0.0009584730649690081, 0.001002914420424677, 0.2360996498226514, 0.7844090286156129, 1.4257465458249587]",1685449654
"[-1.303508734784604, 0.0, 0.0, 0.0007622665046026835, 0.0009584706370230559, 0.001002915772435076, 0.23611273562950766, 0.7844090286177537, 1.4257409199472246]",1685449654
"[-1.3034983525874477, 0.0, 0.0, 0.0007622532677375736, 0.0009584681900674542, 0.0010029171350310665, 0.23612592389194081, 0.7844090286199114, 1.4257352500215725]",1685449654
"[-1.303488025095421, 0.0, 0.0, 0.0007622401006192052, 0.0009584657560051755, 0.001002918490447364, 0.23613904266372604, 0.7844090286220575, 1.4257296099714865]",1685449654
"[-1.3034776533335197, 0.0, 0.0, 0.0007622268770586071, 0.0009584633115090345, 0.001002919851673795, 0.23615221767049843, 0.7844090286242129, 1.425723945744736]",1685449654
"[-1.3034678751718578, 0.0, 0.0, 0.0007622144103133706, 0.0009584610069171361, 0.0010029211349940471, 0.2361646386407584, 0.784409028626245, 1.4257186056949562]",1685449654
"[-1.3034581123018174, 0.0, 0.0, 0.0007622019630643091, 0.0009584587059292839, 0.0010029224163073734, 0.2361770401864289, 0.7844090286282739, 1.4257132739962373]",1685449654
"[-1.3034488239490953, 0.0, 0.0, 0.0007621901208048891, 0.0009584565167793013, 0.0010029236353433816, 0.23618883896383824, 0.7844090286302041, 1.4257082014409226]",1685449654
"[-1.3034397039733492, 0.0, 0.0, 0.000762178493219038, 0.0009584543673136917, 0.0010029248322810046, 0.2362004238559102, 0.7844090286320994, 1.4257032208396438]",1685449654
"[-1.30343100319578, 0.0, 0.0, 0.0007621674000932477, 0.0009584523166479133, 0.0010029259742015877, 0.2362114762503336, 0.7844090286339076, 1.4256984691708796]",1685449654
"[-1.3034225559936936, 0.0, 0.0, 0.0007621566302655426, 0.0009584503257467435, 0.0010029270828420343, 0.23622220653374706, 0.7844090286356631, 1.4256938559847614]",1685449654
"[-1.3034145588024508, 0.0, 0.0, 0.0007621464341827537, 0.0009584484409075698, 0.0010029281324214787, 0.2362323651789015, 0.7844090286373251, 1.4256894885585711]",1685449654
"[-1.3034069008634641, 0.0, 0.0, 0.0007621366706323354, 0.0009584466360259613, 0.0010029291374762663, 0.23624209287984324, 0.7844090286389164, 1.4256853064048276]",1685449654
"[-1.3033999048638023, 0.0, 0.0, 0.0007621277510267415, 0.0009584449871552738, 0.0010029300556558141, 0.23625097973472894, 0.7844090286403703, 1.4256814857493973]",1685449654
"[-1.3033934071030095, 0.0, 0.0, 0.0007621194666547695, 0.0009584434557133322, 0.0010029309084447439, 0.23625923368842197, 0.7844090286417207, 1.4256779371921848]",1685449654
"[-1.3033873980407213, 0.0, 0.0, 0.0007621118053528551, 0.0009584420394515904, 0.001002931697095167, 0.2362668668598253, 0.7844090286429695, 1.4256746555230062]",1685449654
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
"[-1.3033629993159388, 0.0, 0.0, 0.0007620806980040026, 0.0009584362889735959, 0.0010029348992694335, 0.236297859989759, 0.7844090286480401, 1.4256613308910961]",1685449657
